SKU,Plant,Stock_on_Floor,Reorder_Point_Hl,%Variance_vs_ROP,Planned_Loads_7days,Demand_7days,Stock_On_floor_7Days,%Predicted_Var_vs ROP 7days,Production,National Average,ROP Hl at Plant,UID,Site_Code,HL Above/Below_y,ATD,MACOwoVLC,1HL_TO_Pal,plant_site,Cost,TripCost_perPallet24,UID obs,UID oos,oos vol,final oos vol,actual MACO,OOS %,OOS MACO
ZL000009,DA42,3.532500000000001,0.6031654527480892,485.6602005147239,0.0,4.9468252669471005,-1.4143252669470994,-334.48,0.0,267.1098618479814,3.628582213901981,DA42_ZL000009,DA38,4.465596785188053,4.465596785188053,0.0,0.1984126984126984,DA38_DA42,0.8867529241820639,0.036948038507586,DA38_ZL000009,DA42_ZL000009,0.0,0.0,26.87514518002323,0.0,0.0
ZL000009,DA42,3.532500000000001,0.6031654527480892,485.6602005147239,0.0,4.9468252669471005,-1.4143252669470994,-334.48,0.0,267.1098618479814,3.628582213901981,DA42_ZL000009,DA39,2.417994091870699,2.417965896388535,0.0,0.1984126984126984,DA39_DA42,1.144703650963527,0.04769598545681363,DA39_ZL000009,DA42_ZL000009,0.0,0.0,26.87514518002323,0.0,0.0
ZL000009,DA42,3.532500000000001,0.6031654527480892,485.6602005147239,0.0,4.9468252669471005,-1.4143252669470994,-334.48,0.0,267.1098618479814,3.628582213901981,DA42_ZL000009,DA40,10.172155655694846,10.172115677009767,0.0,0.1984126984126984,DA40_DA42,1.263136903334379,0.05263070430559912,DA40_ZL000009,DA42_ZL000009,0.0,0.0,26.87514518002323,0.0,0.0
ZL000009,DA42,3.532500000000001,0.6031654527480892,485.6602005147239,0.0,4.9468252669471005,-1.4143252669470994,-334.48,0.0,267.1098618479814,3.628582213901981,DA42_ZL000009,DA44,0.7015699641337265,0.7015676926234744,0.0,0.1984126984126984,DA44_DA42,1.144703650963527,0.04769598545681363,DA44_ZL000009,DA42_ZL000009,0.0,0.0,26.87514518002323,0.0,0.0
ZL000009,DA42,3.532500000000001,0.6031654527480892,485.6602005147239,0.0,4.9468252669471005,-1.4143252669470994,-334.48,0.0,267.1098618479814,3.628582213901981,DA42_ZL000009,DA46,1.5881828680906542,1.5881654940564003,0.0,0.1984126984126984,DA46_DA42,1.0,0.041666666666666664,DA46_ZL000009,DA42_ZL000009,0.0,0.0,26.87514518002323,0.0,0.0
ZL000009,DA45,2.565,0.3551606265675519,622.2084341919964,0.0,2.5274560702420534,0.037543929757946515,-89.43,0.0,267.1098618479814,1.2662892073023746,DA45_ZL000009,DA33,1.6238890280336429,1.6238781654864451,0.0,0.1984126984126984,DA33_DA45,1.0,0.041666666666666664,DA33_ZL000009,DA45_ZL000009,0.0,0.0,26.87514518002323,0.0,0.0
ZL000009,DA45,2.565,0.3551606265675519,622.2084341919964,0.0,2.5274560702420534,0.037543929757946515,-89.43,0.0,267.1098618479814,1.2662892073023746,DA45_ZL000009,DA35,0.8034520029712909,0.8034344146300377,0.0,0.1984126984126984,DA35_DA45,1.230499979832588,0.0512708324930245,DA35_ZL000009,DA45_ZL000009,0.0,0.0,26.87514518002323,0.0,0.0
ZL000009,DA45,2.565,0.3551606265675519,622.2084341919964,0.0,2.5274560702420534,0.037543929757946515,-89.43,0.0,267.1098618479814,1.2662892073023746,DA45_ZL000009,DA36,8.20374669766375,8.20374669766375,0.0,0.1984126984126984,DA36_DA45,1.122125669682195,0.046755236236758126,DA36_ZL000009,DA45_ZL000009,0.0,0.0,26.87514518002323,0.0,0.0
ZL000009,DA45,2.565,0.3551606265675519,622.2084341919964,0.0,2.5274560702420534,0.037543929757946515,-89.43,0.0,267.1098618479814,1.2662892073023746,DA45_ZL000009,DA38,4.465596785188053,4.465596785188053,0.0,0.1984126984126984,DA38_DA45,1.0,0.041666666666666664,DA38_ZL000009,DA45_ZL000009,0.0,0.0,26.87514518002323,0.0,0.0
ZL000009,DA45,2.565,0.3551606265675519,622.2084341919964,0.0,2.5274560702420534,0.037543929757946515,-89.43,0.0,267.1098618479814,1.2662892073023746,DA45_ZL000009,DA39,2.417994091870699,2.417965896388535,0.0,0.1984126984126984,DA39_DA45,1.0,0.041666666666666664,DA39_ZL000009,DA45_ZL000009,0.0,0.0,26.87514518002323,0.0,0.0
ZL000009,DA45,2.565,0.3551606265675519,622.2084341919964,0.0,2.5274560702420534,0.037543929757946515,-89.43,0.0,267.1098618479814,1.2662892073023746,DA45_ZL000009,DA40,10.172155655694846,10.172115677009767,0.0,0.1984126984126984,DA40_DA45,1.0,0.041666666666666664,DA40_ZL000009,DA45_ZL000009,0.0,0.0,26.87514518002323,0.0,0.0
ZL000009,DA45,2.565,0.3551606265675519,622.2084341919964,0.0,2.5274560702420534,0.037543929757946515,-89.43,0.0,267.1098618479814,1.2662892073023746,DA45_ZL000009,DA44,0.7015699641337265,0.7015676926234744,0.0,0.1984126984126984,DA44_DA45,1.0,0.041666666666666664,DA44_ZL000009,DA45_ZL000009,0.0,0.0,26.87514518002323,0.0,0.0
ZL000009,DA45,2.565,0.3551606265675519,622.2084341919964,0.0,2.5274560702420534,0.037543929757946515,-89.43,0.0,267.1098618479814,1.2662892073023746,DA45_ZL000009,DA46,1.5881828680906542,1.5881654940564003,0.0,0.1984126984126984,DA46_DA45,1.230499979832588,0.0512708324930245,DA46_ZL000009,DA45_ZL000009,0.0,0.0,26.87514518002323,0.0,0.0
ZL000006,DA34,5.52,1.162365445016845,374.8936768263963,0.0,8.672176475555577,-3.152176475555578,-371.19,0.0,1181.521485047539,18.04818176300049,DA34_ZL000006,DA33,2.7485480399803013,2.7485480399803013,0.0,0.1322751322751323,DA33_DA34,0.5140843776294046,0.02142018240122519,DA33_ZL000006,DA34_ZL000006,0.0,0.0,0.2357723577235772,0.0,0.0
ZL000006,DA34,5.52,1.162365445016845,374.8936768263963,0.0,8.672176475555577,-3.152176475555578,-371.19,0.0,1181.521485047539,18.04818176300049,DA34_ZL000006,DA36,15.681234940820922,15.681234940820922,0.0,0.1322751322751323,DA36_DA34,0.8081149823420368,0.033671457597584865,DA36_ZL000006,DA34_ZL000006,0.0,0.0,0.2357723577235772,0.0,0.0
ZL000006,DA34,5.52,1.162365445016845,374.8936768263963,0.0,8.672176475555577,-3.152176475555578,-371.19,0.0,1181.521485047539,18.04818176300049,DA34_ZL000006,DA37,24.22432721384429,24.22432721384429,0.0,0.1322751322751323,DA37_DA34,0.8194037091391021,0.03414182121412925,DA37_ZL000006,DA34_ZL000006,0.0,0.0,0.2357723577235772,0.0,0.0
ZL000006,DA34,5.52,1.162365445016845,374.8936768263963,0.0,8.672176475555577,-3.152176475555578,-371.19,0.0,1181.521485047539,18.04818176300049,DA34_ZL000006,DA38,5.941928213352349,5.941902197881168,0.0,0.1322751322751323,DA38_DA34,0.5321016066919075,0.02217090027882948,DA38_ZL000006,DA34_ZL000006,0.0,0.0,0.2357723577235772,0.0,0.0
ZL000006,DA34,5.52,1.162365445016845,374.8936768263963,0.0,8.672176475555577,-3.152176475555578,-371.19,0.0,1181.521485047539,18.04818176300049,DA34_ZL000006,DA39,1.3225396192996937,1.3225378044396658,0.0,0.1322751322751323,DA39_DA34,0.7900523334733707,0.03291884722805711,DA39_ZL000006,DA34_ZL000006,0.0,0.0,0.2357723577235772,0.0,0.0
ZL000006,DA34,5.52,1.162365445016845,374.8936768263963,0.0,8.672176475555577,-3.152176475555578,-371.19,0.0,1181.521485047539,18.04818176300049,DA34_ZL000006,DA40,58.70787258451753,58.70787258451753,0.0,0.1322751322751323,DA40_DA34,0.9084855858442228,0.037853566076842614,DA40_ZL000006,DA34_ZL000006,0.0,0.0,0.2357723577235772,0.0,0.0
ZL000006,DA34,5.52,1.162365445016845,374.8936768263963,0.0,8.672176475555577,-3.152176475555578,-371.19,0.0,1181.521485047539,18.04818176300049,DA34_ZL000006,DA42,4.552956636446271,4.552956636446271,0.0,0.1322751322751323,DA42_DA34,0.8194037091391021,0.03414182121412925,DA42_ZL000006,DA34_ZL000006,0.0,0.0,0.2357723577235772,0.0,0.0
ZL000006,DA34,5.52,1.162365445016845,374.8936768263963,0.0,8.672176475555577,-3.152176475555578,-371.19,0.0,1181.521485047539,18.04818176300049,DA34_ZL000006,DA45,7.742839730786631,7.742838132547516,0.0,0.1322751322751323,DA45_DA34,1.0,0.041666666666666664,DA45_ZL000006,DA34_ZL000006,0.0,0.0,0.2357723577235772,0.0,0.0
ZL000006,DA34,5.52,1.162365445016845,374.8936768263963,0.0,8.672176475555577,-3.152176475555578,-371.19,0.0,1181.521485047539,18.04818176300049,DA34_ZL000006,DA46,0.41934897569838386,0.41934897569838386,0.0,0.1322751322751323,DA46_DA34,1.0,0.041666666666666664,DA46_ZL000006,DA34_ZL000006,0.0,0.0,0.2357723577235772,0.0,0.0
ZL000006,DA35,3.487500000000001,0.8994831560597433,287.7226578958153,0.0,6.685264098084251,-3.19776409808425,-455.51,0.0,1181.521485047539,14.72482246739729,DA35_ZL000006,DA33,2.7485480399803013,2.7485480399803013,0.0,0.1322751322751323,DA33_DA35,1.0,0.041666666666666664,DA33_ZL000006,DA35_ZL000006,0.0,0.0,0.2357723577235772,0.0,0.0
ZL000006,DA35,3.487500000000001,0.8994831560597433,287.7226578958153,0.0,6.685264098084251,-3.19776409808425,-455.51,0.0,1181.521485047539,14.72482246739729,DA35_ZL000006,DA36,15.681234940820922,15.681234940820922,0.0,0.1322751322751323,DA36_DA35,1.155992641604193,0.04816636006684138,DA36_ZL000006,DA35_ZL000006,0.0,0.0,0.2357723577235772,0.0,0.0
ZL000006,DA35,3.487500000000001,0.8994831560597433,287.7226578958153,0.0,6.685264098084251,-3.19776409808425,-455.51,0.0,1181.521485047539,14.72482246739729,DA35_ZL000006,DA37,24.22432721384429,24.22432721384429,0.0,0.1322751322751323,DA37_DA35,1.0,0.041666666666666664,DA37_ZL000006,DA35_ZL000006,0.0,0.0,0.2357723577235772,0.0,0.0
ZL000006,DA35,3.487500000000001,0.8994831560597433,287.7226578958153,0.0,6.685264098084251,-3.19776409808425,-455.51,0.0,1181.521485047539,14.72482246739729,DA35_ZL000006,DA38,5.941928213352349,5.941902197881168,0.0,0.1322751322751323,DA38_DA35,1.0,0.041666666666666664,DA38_ZL000006,DA35_ZL000006,0.0,0.0,0.2357723577235772,0.0,0.0
ZL000006,DA35,3.487500000000001,0.8994831560597433,287.7226578958153,0.0,6.685264098084251,-3.19776409808425,-455.51,0.0,1181.521485047539,14.72482246739729,DA35_ZL000006,DA39,1.3225396192996937,1.3225378044396658,0.0,0.1322751322751323,DA39_DA35,1.0,0.041666666666666664,DA39_ZL000006,DA35_ZL000006,0.0,0.0,0.2357723577235772,0.0,0.0
ZL000006,DA35,3.487500000000001,0.8994831560597433,287.7226578958153,0.0,6.685264098084251,-3.19776409808425,-455.51,0.0,1181.521485047539,14.72482246739729,DA35_ZL000006,DA40,58.70787258451753,58.70787258451753,0.0,0.1322751322751323,DA40_DA35,1.0,0.041666666666666664,DA40_ZL000006,DA35_ZL000006,0.0,0.0,0.2357723577235772,0.0,0.0
ZL000006,DA35,3.487500000000001,0.8994831560597433,287.7226578958153,0.0,6.685264098084251,-3.19776409808425,-455.51,0.0,1181.521485047539,14.72482246739729,DA35_ZL000006,DA42,4.552956636446271,4.552956636446271,0.0,0.1322751322751323,DA42_DA35,1.0,0.041666666666666664,DA42_ZL000006,DA35_ZL000006,0.0,0.0,0.2357723577235772,0.0,0.0
ZL000006,DA35,3.487500000000001,0.8994831560597433,287.7226578958153,0.0,6.685264098084251,-3.19776409808425,-455.51,0.0,1181.521485047539,14.72482246739729,DA35_ZL000006,DA45,7.742839730786631,7.742838132547516,0.0,0.1322751322751323,DA45_DA35,1.230499979832588,0.0512708324930245,DA45_ZL000006,DA35_ZL000006,0.0,0.0,0.2357723577235772,0.0,0.0
ZL000006,DA35,3.487500000000001,0.8994831560597433,287.7226578958153,0.0,6.685264098084251,-3.19776409808425,-455.51,0.0,1181.521485047539,14.72482246739729,DA35_ZL000006,DA46,0.41934897569838386,0.41934897569838386,0.0,0.1322751322751323,DA46_DA35,1.264366951754586,0.052681956323107744,DA46_ZL000006,DA35_ZL000006,0.0,0.0,0.2357723577235772,0.0,0.0
ZL000006,DA44,1.65,0.2453285901604282,572.5673509642769,0.0,1.948154930617784,-0.2981549306177842,-221.53,0.0,1181.521485047539,3.442086427492079,DA44_ZL000006,DA33,2.7485480399803013,2.7485480399803013,0.0,0.1322751322751323,DA33_DA44,0.8393843194538297,0.034974346643909575,DA33_ZL000006,DA44_ZL000006,0.0,0.0,0.2357723577235772,0.0,0.0
ZL000006,DA44,1.65,0.2453285901604282,572.5673509642769,0.0,1.948154930617784,-0.2981549306177842,-221.53,0.0,1181.521485047539,3.442086427492079,DA44_ZL000006,DA36,15.681234940820922,15.681234940820922,0.0,0.1322751322751323,DA36_DA44,1.133414924166462,0.047225621840269245,DA36_ZL000006,DA44_ZL000006,0.0,0.0,0.2357723577235772,0.0,0.0
ZL000006,DA44,1.65,0.2453285901604282,572.5673509642769,0.0,1.948154930617784,-0.2981549306177842,-221.53,0.0,1181.521485047539,3.442086427492079,DA44_ZL000006,DA37,24.22432721384429,24.22432721384429,0.0,0.1322751322751323,DA37_DA44,1.144703650963527,0.04769598545681363,DA37_ZL000006,DA44_ZL000006,0.0,0.0,0.2357723577235772,0.0,0.0
ZL000006,DA44,1.65,0.2453285901604282,572.5673509642769,0.0,1.948154930617784,-0.2981549306177842,-221.53,0.0,1181.521485047539,3.442086427492079,DA44_ZL000006,DA38,5.941928213352349,5.941902197881168,0.0,0.1322751322751323,DA38_DA44,0.8574015485163325,0.035725064521513854,DA38_ZL000006,DA44_ZL000006,0.0,0.0,0.2357723577235772,0.0,0.0
ZL000006,DA44,1.65,0.2453285901604282,572.5673509642769,0.0,1.948154930617784,-0.2981549306177842,-221.53,0.0,1181.521485047539,3.442086427492079,DA44_ZL000006,DA39,1.3225396192996937,1.3225378044396658,0.0,0.1322751322751323,DA39_DA44,1.115352275297796,0.0464730114707415,DA39_ZL000006,DA44_ZL000006,0.0,0.0,0.2357723577235772,0.0,0.0
ZL000006,DA44,1.65,0.2453285901604282,572.5673509642769,0.0,1.948154930617784,-0.2981549306177842,-221.53,0.0,1181.521485047539,3.442086427492079,DA44_ZL000006,DA40,58.70787258451753,58.70787258451753,0.0,0.1322751322751323,DA40_DA44,1.233785527668648,0.051407730319527,DA40_ZL000006,DA44_ZL000006,0.0,0.0,0.2357723577235772,0.0,0.0
ZL000006,DA44,1.65,0.2453285901604282,572.5673509642769,0.0,1.948154930617784,-0.2981549306177842,-221.53,0.0,1181.521485047539,3.442086427492079,DA44_ZL000006,DA42,4.552956636446271,4.552956636446271,0.0,0.1322751322751323,DA42_DA44,1.144703650963527,0.04769598545681363,DA42_ZL000006,DA44_ZL000006,0.0,0.0,0.2357723577235772,0.0,0.0
ZL000006,DA44,1.65,0.2453285901604282,572.5673509642769,0.0,1.948154930617784,-0.2981549306177842,-221.53,0.0,1181.521485047539,3.442086427492079,DA44_ZL000006,DA45,7.742839730786631,7.742838132547516,0.0,0.1322751322751323,DA45_DA44,1.0,0.041666666666666664,DA45_ZL000006,DA44_ZL000006,0.0,0.0,0.2357723577235772,0.0,0.0
ZL000006,DA44,1.65,0.2453285901604282,572.5673509642769,0.0,1.948154930617784,-0.2981549306177842,-221.53,0.0,1181.521485047539,3.442086427492079,DA44_ZL000006,DA46,0.41934897569838386,0.41934897569838386,0.0,0.1322751322751323,DA46_DA44,1.0,0.041666666666666664,DA46_ZL000006,DA44_ZL000006,0.0,0.0,0.2357723577235772,0.0,0.0
ZL000005,DA33,18.6445,1.410370970013997,1221.9571585350318,0.0,17.52904442639049,1.115455573609509,-20.91,0.0,-393.4457008957041,0.2949085698299268,DA33_ZL000005,DA40,10.766429692587014,10.766429692587014,0.0,0.1700680272108843,DA40_DA33,0.9578175718246816,0.039909065492695066,DA40_ZL000005,DA33_ZL000005,0.0,0.0,26.41688443670151,0.0,0.0
ZL000005,DA33,18.6445,1.410370970013997,1221.9571585350318,0.0,17.52904442639049,1.115455573609509,-20.91,0.0,-393.4457008957041,0.2949085698299268,DA33_ZL000005,DA42,1.9738143984702199,1.9738116959555718,0.0,0.1700680272108843,DA42_DA33,0.868735695119561,0.036197320629981704,DA42_ZL000005,DA33_ZL000005,0.0,0.0,26.41688443670151,0.0,0.0
ZL000005,DA34,11.417,3.458305739801916,230.13275456246794,5.88,44.83015901471715,-27.533159014717146,-896.15,0.0,-393.4457008957041,30.991606887234866,DA34_ZL000005,DA40,10.766429692587014,10.766429692587014,0.0,0.1700680272108843,DA40_DA34,0.9084855858442228,0.037853566076842614,DA40_ZL000005,DA34_ZL000005,0.0,0.0,26.41688443670151,0.0,0.0
ZL000005,DA34,11.417,3.458305739801916,230.13275456246794,5.88,44.83015901471715,-27.533159014717146,-896.15,0.0,-393.4457008957041,30.991606887234866,DA34_ZL000005,DA42,1.9738143984702199,1.9738116959555718,0.0,0.1700680272108843,DA42_DA34,0.8194037091391021,0.03414182121412925,DA42_ZL000005,DA34_ZL000005,0.0,0.0,26.41688443670151,0.0,0.0
ZL000005,DA35,8.372,1.164685349228187,618.8207532230015,2.1,14.577959383345323,-4.105959383345324,-452.54,0.0,-393.4457008957041,5.270667079397238,DA35_ZL000005,DA40,10.766429692587014,10.766429692587014,0.0,0.1700680272108843,DA40_DA35,1.0,0.041666666666666664,DA40_ZL000005,DA35_ZL000005,0.0,0.0,26.41688443670151,0.0,0.0
ZL000005,DA35,8.372,1.164685349228187,618.8207532230015,2.1,14.577959383345323,-4.105959383345324,-452.54,0.0,-393.4457008957041,5.270667079397238,DA35_ZL000005,DA42,1.9738143984702199,1.9738116959555718,0.0,0.1700680272108843,DA42_DA35,1.0,0.041666666666666664,DA42_ZL000005,DA35_ZL000005,0.0,0.0,26.41688443670151,0.0,0.0
ZL000005,DA36,69.21249999999999,12.1807377454514,468.2127096599359,5.88,162.1522480004934,-87.0597480004934,-814.73,0.0,-393.4457008957041,99.24012463351619,DA36_ZL000005,DA40,10.766429692587014,10.766429692587014,0.0,0.1700680272108843,DA40_DA36,1.251848176537314,0.05216034068905475,DA40_ZL000005,DA36_ZL000005,0.0,0.0,26.41688443670151,0.0,0.0
ZL000005,DA36,69.21249999999999,12.1807377454514,468.2127096599359,5.88,162.1522480004934,-87.0597480004934,-814.73,0.0,-393.4457008957041,99.24012463351619,DA36_ZL000005,DA42,1.9738143984702199,1.9738116959555718,0.0,0.1700680272108843,DA42_DA36,1.162766299832193,0.048448595826341374,DA42_ZL000005,DA36_ZL000005,0.0,0.0,26.41688443670151,0.0,0.0
ZL000005,DA37,4.284,0.3054067938548597,1302.7192866036605,0.0,4.023512973333807,0.26048702666619317,-14.71,0.0,-393.4457008957041,0.044925339376049866,DA37_ZL000005,DA40,10.766429692587014,10.766429692587014,0.0,0.1700680272108843,DA40_DA37,1.263136903334379,0.05263070430559912,DA40_ZL000005,DA37_ZL000005,0.0,0.0,26.41688443670151,0.0,0.0
ZL000005,DA37,4.284,0.3054067938548597,1302.7192866036605,0.0,4.023512973333807,0.26048702666619317,-14.71,0.0,-393.4457008957041,0.044925339376049866,DA37_ZL000005,DA42,1.9738143984702199,1.9738116959555718,0.0,0.1700680272108843,DA42_DA37,1.174055026629258,0.04891895944288575,DA42_ZL000005,DA37_ZL000005,0.0,0.0,26.41688443670151,0.0,0.0
ZL000005,DA38,8.9565,1.671706569368856,435.76986321119017,0.0,22.108807829758348,-13.152307829758348,-886.76,0.0,-393.4457008957041,14.824025174535267,DA38_ZL000005,DA40,10.766429692587014,10.766429692587014,0.0,0.1700680272108843,DA40_DA38,0.9758348008871847,0.04065978337029936,DA40_ZL000005,DA38_ZL000005,0.0,0.0,26.41688443670151,0.0,0.0
ZL000005,DA38,8.9565,1.671706569368856,435.76986321119017,0.0,22.108807829758348,-13.152307829758348,-886.76,0.0,-393.4457008957041,14.824025174535267,DA38_ZL000005,DA42,1.9738143984702199,1.9738116959555718,0.0,0.1700680272108843,DA42_DA38,0.8867529241820639,0.036948038507586,DA42_ZL000005,DA38_ZL000005,0.0,0.0,26.41688443670151,0.0,0.0
ZL000005,DA39,3.6645,0.2961702653124791,1137.2950390997935,0.0,3.8307812634420757,-0.16628126344207583,-156.14,0.0,-393.4457008957041,0.46244025225890484,DA39_ZL000005,DA40,10.766429692587014,10.766429692587014,0.0,0.1700680272108843,DA40_DA39,1.233785527668648,0.051407730319527,DA40_ZL000005,DA39_ZL000005,0.0,0.0,26.41688443670151,0.0,0.0
ZL000005,DA39,3.6645,0.2961702653124791,1137.2950390997935,0.0,3.8307812634420757,-0.16628126344207583,-156.14,0.0,-393.4457008957041,0.46244025225890484,DA39_ZL000005,DA42,1.9738143984702199,1.9738116959555718,0.0,0.1700680272108843,DA42_DA39,1.144703650963527,0.04769598545681363,DA42_ZL000005,DA39_ZL000005,0.0,0.0,26.41688443670151,0.0,0.0
ZL000005,DA44,3.3145,0.355435457410729,832.5181072663433,0.0,4.607432807263209,-1.2929328072632096,-463.76,0.0,-393.4457008957041,1.6483674772879968,DA44_ZL000005,DA40,10.766429692587014,10.766429692587014,0.0,0.1700680272108843,DA40_DA44,1.233785527668648,0.051407730319527,DA40_ZL000005,DA44_ZL000005,0.0,0.0,26.41688443670151,0.0,0.0
ZL000005,DA44,3.3145,0.355435457410729,832.5181072663433,0.0,4.607432807263209,-1.2929328072632096,-463.76,0.0,-393.4457008957041,1.6483674772879968,DA44_ZL000005,DA42,1.9738143984702199,1.9738116959555718,0.0,0.1700680272108843,DA42_DA44,1.144703650963527,0.04769598545681363,DA42_ZL000005,DA44_ZL000005,0.0,0.0,26.41688443670151,0.0,0.0
ZL000005,DA45,6.762,1.112540212898415,507.798254984733,0.0,16.035850733417426,-9.273850733417426,-933.57,0.0,-393.4457008957041,10.386341665555733,DA45_ZL000005,DA40,10.766429692587014,10.766429692587014,0.0,0.1700680272108843,DA40_DA45,1.0,0.041666666666666664,DA40_ZL000005,DA45_ZL000005,0.0,0.0,26.41688443670151,0.0,0.0
ZL000005,DA45,6.762,1.112540212898415,507.798254984733,0.0,16.035850733417426,-9.273850733417426,-933.57,0.0,-393.4457008957041,10.386341665555733,DA45_ZL000005,DA42,1.9738143984702199,1.9738116959555718,0.0,0.1700680272108843,DA42_DA45,1.0,0.041666666666666664,DA42_ZL000005,DA45_ZL000005,0.0,0.0,26.41688443670151,0.0,0.0
ZL000005,DA46,7.0385,0.6102151550463571,1053.4456235301623,0.0,7.559471967684077,-0.5209719676840772,-185.38,0.0,-393.4457008957041,1.1312168544249368,DA46_ZL000005,DA40,10.766429692587014,10.766429692587014,0.0,0.1700680272108843,DA40_DA46,1.0,0.041666666666666664,DA40_ZL000005,DA46_ZL000005,0.0,0.0,26.41688443670151,0.0,0.0
ZL000005,DA46,7.0385,0.6102151550463571,1053.4456235301623,0.0,7.559471967684077,-0.5209719676840772,-185.38,0.0,-393.4457008957041,1.1312168544249368,DA46_ZL000005,DA42,1.9738143984702199,1.9738116959555718,0.0,0.1700680272108843,DA42_DA46,1.0,0.041666666666666664,DA42_ZL000005,DA46_ZL000005,0.0,0.0,26.41688443670151,0.0,0.0
ZL000004,DA34,33.852,5.084818256452484,565.7465083839094,0.0,31.79431900644372,2.057680993556275,-59.53,0.0,588.4972433260859,32.95100757543058,DA34_ZL000004,DA33,7.246340338142713,7.246248194004116,0.0,0.1417233560090703,DA33_DA34,0.5140843776294046,0.02142018240122519,DA33_ZL000004,DA34_ZL000004,0.0,0.0,26.41688443670151,0.0,0.0
ZL000004,DA34,33.852,5.084818256452484,565.7465083839094,0.0,31.79431900644372,2.057680993556275,-59.53,0.0,588.4972433260859,32.95100757543058,DA34_ZL000004,DA35,1.33085041622306,1.3308471179073202,0.0,0.1417233560090703,DA35_DA34,1.0,0.041666666666666664,DA35_ZL000004,DA34_ZL000004,0.0,0.0,26.41688443670151,0.0,0.0
ZL000004,DA34,33.852,5.084818256452484,565.7465083839094,0.0,31.79431900644372,2.057680993556275,-59.53,0.0,588.4972433260859,32.95100757543058,DA34_ZL000004,DA36,5.095731469821952,5.09571512291258,0.0,0.1417233560090703,DA36_DA34,0.8081149823420368,0.033671457597584865,DA36_ZL000004,DA34_ZL000004,0.0,0.0,26.41688443670151,0.0,0.0
ZL000004,DA34,33.852,5.084818256452484,565.7465083839094,0.0,31.79431900644372,2.057680993556275,-59.53,0.0,588.4972433260859,32.95100757543058,DA34_ZL000004,DA38,9.389111235869255,9.389111235869255,0.0,0.1417233560090703,DA38_DA34,0.5321016066919075,0.02217090027882948,DA38_ZL000004,DA34_ZL000004,0.0,0.0,26.41688443670151,0.0,0.0
ZL000004,DA34,33.852,5.084818256452484,565.7465083839094,0.0,31.79431900644372,2.057680993556275,-59.53,0.0,588.4972433260859,32.95100757543058,DA34_ZL000004,DA39,21.19004504941582,21.19004504941582,0.0,0.1417233560090703,DA39_DA34,0.7900523334733707,0.03291884722805711,DA39_ZL000004,DA34_ZL000004,0.0,0.0,26.41688443670151,0.0,0.0
ZL000004,DA34,33.852,5.084818256452484,565.7465083839094,0.0,31.79431900644372,2.057680993556275,-59.53,0.0,588.4972433260859,32.95100757543058,DA34_ZL000004,DA40,55.970813072706825,55.970757073891676,0.0,0.1417233560090703,DA40_DA34,0.9084855858442228,0.037853566076842614,DA40_ZL000004,DA34_ZL000004,0.0,0.0,26.41688443670151,0.0,0.0
